[1442169000] LOG ROTATION: DAILY
[1442169000] LOG VERSION: 2.0
[1442197372] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442197372] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.012s!
[1442197372] SERVICE NOTIFICATION: nagiosadmin;cisco;Uptime;CRITICAL;notify-service-by-email;(Service check timed out after 60.01 seconds)
[1442197372] wproc: Core Worker 20990: job 6205 (pid=3680): Dormant child reaped
[1442197377] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442197404] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442197433] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442197435] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442197494] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442197529] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442197531] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442197535] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442197553] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442197553] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442197606] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442197616] wproc: Core Worker 20988: job 6246 (pid=4003) timed out. Killing it
[1442197616] wproc: CHECK job 6246 from worker Core Worker 20988 timed out after 60.01s
[1442197616] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442197616] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442197616] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.005s!
[1442197616] wproc: Core Worker 20988: job 6246 (pid=4003): Dormant child reaped
[1442197623] wproc: Core Worker 20990: job 6248 (pid=4017) timed out. Killing it
[1442197623] wproc: CHECK job 6248 from worker Core Worker 20990 timed out after 60.01s
[1442197623] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442197623] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442197623] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.011s!
[1442197623] wproc: Core Worker 20990: job 6248 (pid=4017): Dormant child reaped
[1442197677] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442197687] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442197704] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442197733] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442197736] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442197748] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442197789] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442197791] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442197794] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442197811] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442197827] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442197831] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442197853] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442197853] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442197948] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442197967] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442197972] wproc: Core Worker 20987: job 6326 (pid=4614) timed out. Killing it
[1442197972] wproc: CHECK job 6326 from worker Core Worker 20987 timed out after 60.01s
[1442197972] wproc:   host=cisco; service=Uptime;
[1442197972] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442197972] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.008s!
[1442197972] wproc: Core Worker 20987: job 6326 (pid=4614): Dormant child reaped
[1442197977] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442198004] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442198033] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442198036] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442198067] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198070] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198094] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442198148] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198153] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442198153] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442198167] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198209] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198216] wproc: Core Worker 20990: job 6368 (pid=4942) timed out. Killing it
[1442198216] wproc: CHECK job 6368 from worker Core Worker 20990 timed out after 60.01s
[1442198216] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442198216] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442198216] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.009s!
[1442198216] wproc: Core Worker 20990: job 6368 (pid=4942): Dormant child reaped
[1442198223] wproc: Core Worker 20989: job 6370 (pid=4956) timed out. Killing it
[1442198223] wproc: CHECK job 6370 from worker Core Worker 20989 timed out after 60.01s
[1442198223] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442198223] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442198223] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.011s!
[1442198223] wproc: Core Worker 20989: job 6370 (pid=4956): Dormant child reaped
[1442198248] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198268] SERVICE NOTIFICATION: nagiosadmin;cisco;Port 1 Link Status;UNKNOWN;notify-service-by-email;External command error: MIB search path: $HOME/.snmp/mibs:/usr/share/snmp/mibs:/usr/share/snmp/mibs/iana:/usr/share/snmp/mibs/ietf:/usr/share/mibs/site:/usr/share/snmp/mibs:/usr/share/mibs/iana:/usr/share/mibs/ietf:/usr/share/mibs/netsnmp
[1442198269] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198277] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442198290] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198304] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442198307] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198333] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442198336] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442198346] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198394] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442198408] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198448] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198453] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442198453] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442198467] SERVICE NOTIFICATION: nagiosadmin;localhost;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198509] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198570] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198572] wproc: Core Worker 20987: job 6449 (pid=5586) timed out. Killing it
[1442198572] wproc: CHECK job 6449 from worker Core Worker 20987 timed out after 60.01s
[1442198572] wproc:   host=cisco; service=Uptime;
[1442198572] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442198572] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.008s!
[1442198572] wproc: Core Worker 20987: job 6449 (pid=5586): Dormant child reaped
[1442198577] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442198589] SERVICE NOTIFICATION: nagiosadmin;git.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198603] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442198633] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442198635] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442198694] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442198750] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198753] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442198753] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442198788] SERVICE NOTIFICATION: nagiosadmin;artifactory.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442198816] wproc: Core Worker 20987: job 6490 (pid=5899) timed out. Killing it
[1442198816] wproc: CHECK job 6490 from worker Core Worker 20987 timed out after 60.01s
[1442198816] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442198816] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442198816] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.009s!
[1442198816] wproc: Core Worker 20987: job 6490 (pid=5899): Dormant child reaped
[1442198823] wproc: Core Worker 20987: job 6492 (pid=5915) timed out. Killing it
