[1442255400] LOG ROTATION: DAILY
[1442255400] LOG VERSION: 2.0
[1442255400] CURRENT SERVICE STATE: jira.plank.life;TCP;OK;HARD;1;TCP OK - 0.001 second response time on port 5543
[1442255400] CURRENT SERVICE STATE: jira.plank.life;TIME;CRITICAL;HARD;3;CRITICAL - Socket timeout after 20 seconds
[1442255400] CURRENT SERVICE STATE: jira.plank.life;TOMCAT THREADS COUNT;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: jira.plank.life;Tomcat heap memory used;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: jira.plank.life;Tomcat loaded classes count;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: jira.plank.life;Tomcat non-heap memory used;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: jira.plank.life;Tomcat total active sessions;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: jira.plank.life;Total Processes;OK;HARD;1;PROCS OK: 52 processes with STATE = RSZDT
[1442255400] CURRENT SERVICE STATE: localhost;APT DISTRIBUTIONS;OK;HARD;1;APT OK: 0 packages available for dist-upgrade (0 critical updates).
[1442255400] CURRENT SERVICE STATE: localhost;APT PACKAGES;OK;HARD;1;APT OK: 0 packages available for upgrade (0 critical updates).
[1442255400] CURRENT SERVICE STATE: localhost;CHECK HEAP;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: localhost;CHECK TOMCAT APPLICATION;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: localhost;CHECK TOMCAT MEMORY/THREADS;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: localhost;Current Load;OK;HARD;1;OK - load average: 0.09, 0.05, 0.05
[1442255400] CURRENT SERVICE STATE: localhost;Current Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1442255400] CURRENT SERVICE STATE: localhost;DNS;OK;HARD;1;DNS OK: 15.010 seconds response time. www.google.com returns
[1442255400] CURRENT SERVICE STATE: localhost;DNS USING DIG;WARNING;HARD;3;DNS WARNING - 15.011 seconds response time (dig returned an error status)
[1442255400] CURRENT SERVICE STATE: localhost;HTTP;OK;HARD;1;HTTP OK: HTTP/1.1 200 OK - 11783 bytes in 0.001 second response time
[1442255400] CURRENT SERVICE STATE: localhost;HTTPS;CRITICAL;HARD;3;Connection refused
[1442255400] CURRENT SERVICE STATE: localhost;LDAP;CRITICAL;HARD;3;Could not bind to the LDAP server
[1442255400] CURRENT SERVICE STATE: localhost;MYSQL CONNECTION TIME;OK;HARD;1;Please select a mode
[1442255400] CURRENT SERVICE STATE: localhost;MYSQL Database;CRITICAL;HARD;3;Can't connect to MySQL server on '127.0.0.1' (111)
[1442255400] CURRENT SERVICE STATE: localhost;MYSQL SLAVE SQL RUNNING;OK;HARD;1;Please select a mode
[1442255400] CURRENT SERVICE STATE: localhost;MYSQL SLAVE-IO-RUNNING;OK;HARD;1;Please select a mode
[1442255400] CURRENT SERVICE STATE: localhost;MYSQL threads-connected;OK;HARD;1;Please select a mode
[1442255400] CURRENT SERVICE STATE: localhost;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.08 ms
[1442255400] CURRENT SERVICE STATE: localhost;Root Partition;CRITICAL;HARD;4;(Return code of 255 is out of bounds)
[1442255400] CURRENT SERVICE STATE: localhost;SSH;UNKNOWN;HARD;4;Usage:
[1442255400] CURRENT SERVICE STATE: localhost;Swap Usage;OK;HARD;1;SWAP OK - 100% free (2007 MB out of 2007 MB)
[1442255400] CURRENT SERVICE STATE: localhost;TCP;CRITICAL;HARD;3;Connection refused
[1442255400] CURRENT SERVICE STATE: localhost;TIME;UNKNOWN;HARD;3;Connection refused
[1442255400] CURRENT SERVICE STATE: localhost;TOMCAT THREADS COUNT;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: localhost;Tomcat heap memory used;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: localhost;Tomcat loaded classes count;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: localhost;Tomcat non-heap memory used;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: localhost;Tomcat total active sessions;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: localhost;Total Processes;OK;HARD;1;PROCS OK: 56 processes with STATE = RSZDT
[1442255400] CURRENT SERVICE STATE: mail.plank.life;APT DISTRIBUTIONS;OK;HARD;1;APT OK: 0 packages available for dist-upgrade (0 critical updates).
[1442255400] CURRENT SERVICE STATE: mail.plank.life;APT PACKAGES;OK;HARD;1;APT OK: 0 packages available for upgrade (0 critical updates).
[1442255400] CURRENT SERVICE STATE: mail.plank.life;CHECK HEAP;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: mail.plank.life;CHECK TOMCAT APPLICATION;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: mail.plank.life;CHECK TOMCAT MEMORY/THREADS;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: mail.plank.life;Current Load;OK;HARD;1;OK - load average: 0.09, 0.05, 0.05
[1442255400] CURRENT SERVICE STATE: mail.plank.life;Current Users;OK;HARD;1;USERS OK - 0 users currently logged in
[1442255400] CURRENT SERVICE STATE: mail.plank.life;DNS;OK;HARD;1;DNS OK: 15.009 seconds response time. www.google.com returns
[1442255400] CURRENT SERVICE STATE: mail.plank.life;DNS USING DIG;WARNING;HARD;3;DNS WARNING - 15.009 seconds response time (dig returned an error status)
[1442255400] CURRENT SERVICE STATE: mail.plank.life;HTTP;OK;HARD;1;HTTP OK: HTTP/1.1 200 OK - 322 bytes in 0.001 second response time
[1442255400] CURRENT SERVICE STATE: mail.plank.life;HTTPS;OK;HARD;1;HTTP OK: HTTP/1.1 200 OK - 322 bytes in 0.008 second response time
[1442255400] CURRENT SERVICE STATE: mail.plank.life;IMAP;OK;HARD;1;IMAP OK - 0.005 second response time on port 143 [* OK [CAPABILITY IMAP4rev1 LITERAL+ SASL-IR LOGIN-REFERRALS ID ENABLE IDLE STARTTLS LOGINDISABLED] Dovecot (Ubuntu) ready.]
[1442255400] CURRENT SERVICE STATE: mail.plank.life;LDAP;CRITICAL;HARD;3;CRITICAL - Socket timeout after 20 seconds
[1442255400] CURRENT SERVICE STATE: mail.plank.life;MYSQL CONNECTION TIME;OK;HARD;1;Please select a mode
[1442255400] CURRENT SERVICE STATE: mail.plank.life;MYSQL Database;CRITICAL;HARD;3;(Service check timed out after 60.01 seconds)
[1442255400] CURRENT SERVICE STATE: mail.plank.life;MYSQL SLAVE SQL RUNNING;OK;HARD;1;Please select a mode
[1442255400] CURRENT SERVICE STATE: mail.plank.life;MYSQL SLAVE-IO-RUNNING;OK;HARD;1;Please select a mode
[1442255400] CURRENT SERVICE STATE: mail.plank.life;MYSQL threads-connected;OK;HARD;1;Please select a mode
[1442255400] CURRENT SERVICE STATE: mail.plank.life;PING;OK;HARD;1;PING OK - Packet loss = 0%, RTA = 0.36 ms
[1442255400] CURRENT SERVICE STATE: mail.plank.life;POP;OK;HARD;1;POP OK - 0.014 second response time on port 110 [+OK Dovecot (Ubuntu) ready.]
[1442255400] CURRENT SERVICE STATE: mail.plank.life;Root Partition;CRITICAL;HARD;4;CHECK_NRPE: Socket timeout after 10 seconds.
[1442255400] CURRENT SERVICE STATE: mail.plank.life;SMTP;OK;HARD;1;SMTP OK - 0.024 sec. response time
[1442255400] CURRENT SERVICE STATE: mail.plank.life;SSH;UNKNOWN;HARD;4;Usage:
[1442255400] CURRENT SERVICE STATE: mail.plank.life;Swap Usage;OK;HARD;1;SWAP OK - 100% free (2007 MB out of 2007 MB)
[1442255400] CURRENT SERVICE STATE: mail.plank.life;TCP;CRITICAL;HARD;3;CRITICAL - Socket timeout after 10 seconds
[1442255400] CURRENT SERVICE STATE: mail.plank.life;TIME;CRITICAL;HARD;3;CRITICAL - Socket timeout after 20 seconds
[1442255400] CURRENT SERVICE STATE: mail.plank.life;TOMCAT THREADS COUNT;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: mail.plank.life;Tomcat heap memory used;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: mail.plank.life;Tomcat loaded classes count;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: mail.plank.life;Tomcat non-heap memory used;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: mail.plank.life;Tomcat total active sessions;UNKNOWN;HARD;3;(No output returned from plugin)
[1442255400] CURRENT SERVICE STATE: mail.plank.life;Total Processes;OK;HARD;1;PROCS OK: 59 processes with STATE = RSZDT
[1442255448] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442255448] SERVICE NOTIFICATION: nagiosadmin;localhost;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442255448] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442255448] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442255523] SERVICE NOTIFICATION: nagiosadmin;mail.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442255568] wproc: Core Worker 20989: job 17934 (pid=27991) timed out. Killing it
[1442255568] wproc: CHECK job 17934 from worker Core Worker 20989 timed out after 60.01s
[1442255568] wproc:   host=cisco; service=Uptime;
[1442255568] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442255568] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.006s!
[1442255568] wproc: Core Worker 20989: job 17934 (pid=27991): Dormant child reaped
[1442255573] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442255599] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442255628] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442255632] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442255689] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442255748] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442255748] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442255814] wproc: Core Worker 20987: job 17975 (pid=28302) timed out. Killing it
[1442255814] wproc: CHECK job 17975 from worker Core Worker 20987 timed out after 60.01s
[1442255814] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442255814] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442255814] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.012s!
[1442255814] wproc: Core Worker 20987: job 17975 (pid=28302): Dormant child reaped
[1442255819] wproc: Core Worker 20987: job 17976 (pid=28308) timed out. Killing it
[1442255819] wproc: CHECK job 17976 from worker Core Worker 20987 timed out after 60.01s
[1442255819] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442255819] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442255819] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.011s!
[1442255819] wproc: Core Worker 20987: job 17976 (pid=28308): Dormant child reaped
[1442255873] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442255899] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442255928] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442255931] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442255989] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442256048] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442256048] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442256168] wproc: Core Worker 20990: job 18053 (pid=28877) timed out. Killing it
[1442256168] wproc: CHECK job 18053 from worker Core Worker 20990 timed out after 60.01s
[1442256168] wproc:   host=cisco; service=Uptime;
[1442256168] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442256168] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.008s!
[1442256168] SERVICE NOTIFICATION: nagiosadmin;cisco;Uptime;CRITICAL;notify-service-by-email;(Service check timed out after 60.01 seconds)
[1442256168] wproc: Core Worker 20990: job 18053 (pid=28877): Dormant child reaped
[1442256173] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442256199] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442256228] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442256231] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442256289] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442256333] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442256348] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442256348] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442256414] wproc: Core Worker 20990: job 18095 (pid=29201) timed out. Killing it
[1442256414] wproc: CHECK job 18095 from worker Core Worker 20990 timed out after 60.01s
[1442256414] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442256414] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442256414] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.011s!
[1442256414] wproc: Core Worker 20990: job 18095 (pid=29201): Dormant child reaped
[1442256419] wproc: Core Worker 20990: job 18096 (pid=29207) timed out. Killing it
[1442256419] wproc: CHECK job 18096 from worker Core Worker 20990 timed out after 60.01s
[1442256419] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442256419] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442256419] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.013s!
[1442256419] wproc: Core Worker 20990: job 18096 (pid=29207): Dormant child reaped
[1442256473] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442256499] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442256527] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442256532] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442256542] Auto-save of retention data completed successfully.
[1442256589] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442256648] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442256648] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442256768] wproc: Core Worker 20987: job 18172 (pid=29767) timed out. Killing it
[1442256768] wproc: CHECK job 18172 from worker Core Worker 20987 timed out after 60.01s
[1442256768] wproc:   host=cisco; service=Uptime;
[1442256768] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442256768] Warning: Check of service 'Uptime' on host 'cisco' timed out after 60.008s!
[1442256768] wproc: Core Worker 20987: job 18172 (pid=29767): Dormant child reaped
[1442256773] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442256799] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442256826] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442256830] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442256868] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442256889] Warning: Return code of 255 for check of service 'Root Partition' on host 'jenkins.plank.life' was out of bounds.
[1442256926] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442256928] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442256948] Warning: Return code of 255 for check of service 'Root Partition' on host 'localhost' was out of bounds.
[1442256948] Warning: Return code of 255 for check of service 'Root Partition' on host 'ad.plank.life' was out of bounds.
[1442256965] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442257003] SERVICE NOTIFICATION: nagiosadmin;ad.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442257014] wproc: Core Worker 20990: job 18215 (pid=30096) timed out. Killing it
[1442257014] wproc: CHECK job 18215 from worker Core Worker 20990 timed out after 60.01s
[1442257014] wproc:   host=jira.plank.life; service=MYSQL Database;
[1442257014] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442257014] Warning: Check of service 'MYSQL Database' on host 'jira.plank.life' timed out after 60.007s!
[1442257014] wproc: Core Worker 20990: job 18215 (pid=30096): Dormant child reaped
[1442257019] wproc: Core Worker 20990: job 18216 (pid=30102) timed out. Killing it
[1442257019] wproc: CHECK job 18216 from worker Core Worker 20990 timed out after 60.01s
[1442257019] wproc:   host=mail.plank.life; service=MYSQL Database;
[1442257019] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1442257019] Warning: Check of service 'MYSQL Database' on host 'mail.plank.life' timed out after 60.005s!
[1442257019] wproc: Core Worker 20990: job 18216 (pid=30102): Dormant child reaped
[1442257066] SERVICE NOTIFICATION: nagiosadmin;cisco;Port 1 Link Status;UNKNOWN;notify-service-by-email;External command error: MIB search path: $HOME/.snmp/mibs:/usr/share/snmp/mibs:/usr/share/snmp/mibs/iana:/usr/share/snmp/mibs/ietf:/usr/share/mibs/site:/usr/share/snmp/mibs:/usr/share/mibs/iana:/usr/share/mibs/ietf:/usr/share/mibs/netsnmp
[1442257073] Warning: Return code of 255 for check of service 'Root Partition' on host 'confluence.plank.life' was out of bounds.
[1442257084] SERVICE NOTIFICATION: nagiosadmin;confluence.plank.life;Tomcat non-heap memory used;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442257099] Warning: Return code of 255 for check of service 'Root Partition' on host 'artifactory.plank.life' was out of bounds.
[1442257126] Warning: Return code of 255 for check of service 'Root Partition' on host 'git.plank.life' was out of bounds.
[1442257131] Warning: Return code of 255 for check of service 'Root Partition' on host 'application.plank.life' was out of bounds.
[1442257131] SERVICE NOTIFICATION: nagiosadmin;application.plank.life;Root Partition;CRITICAL;notify-service-by-email;(Return code of 255 is out of bounds)
[1442257144] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442257186] SERVICE NOTIFICATION: nagiosadmin;jenkins.plank.life;Tomcat total active sessions;UNKNOWN;notify-service-by-email;(No output returned from plugin)
[1442257187] SERVICE NOTIFICATION: nagiosadmin;jira.plank.life;Tomcat loaded classes count;UNKNOWN;notify-service-by-email;(No output returned from plugin)
